title	content	label	url
대통령실 “내부 인적쇄신 작업 중... 정해둔 기한이나 숫자 없다”	대통령실은 28일 내부 인적 쇄신과 관련해 “윤석열 대통령 취임 100일을 기점으로 작업을 진행하고 있고 기한은 없다”고 밝혔다 …		https://n.news.naver.com/mnews/article/023/0003712594
[오늘의 운세]  8월 29일 월요일(음력 8월 3일 甲寅)	36년생 믿는 대로 이뤄질 듯. 48년생 산 높아도 나무 위는 안 된다. 60년생 열두 재능 가진 사람이 저녁거리 걱정한다더라. …		https://n.news.naver.com/mnews/article/023/0003712593
가상화폐거래소협회가 여야 보좌관들 ‘자리’만들어줘야 하나요?	"올 들어 가상화폐 시장이 얼어붙었지만, 코인 거래소들은 오히려 분주합니다. 지난 5월 전 세계 가상화폐 시장을 패닉 상태로 몰고 …"		https://n.news.naver.com/mnews/article/023/0003712592
다이애나비가 직접 몰았던 그 차… 37년 전 검정 포드 낙찰가는	영국 다이애나 왕세자비가 생전 애용했던 자동차가 경매에 등장해 65만 파운드(약 10억2600만원)라는 거액의 낙찰가를 기록했다 …		https://n.news.naver.com/mnews/article/023/0003712591
불길 내뿜으며 쾅…‘친러 배신자’ 우크라 前관리 탄 車 폭발 순간	우크라이나 루한스크지역에서 친러 성향의 전 우크라이나 고위 관리가 탄 차량이 폭발하는 장면이 포착됐다. 27일(이하 현지시각)  …		https://n.news.naver.com/mnews/article/023/0003712590
"상가 옥상서 놀던 중학생, 옆 건물로 건너뛰려다 추락사"	상가 건물 옥상에서 친구들과 놀던 중학생이 옆 건물로 건너뛰려다 발을 헛디뎌 추락해 사망하는 사고가 발생했다. 28일 광주 서부 …		https://n.news.naver.com/mnews/article/023/0003712589
"LG, 협력사 납품 대금 1조원 추석 전 조기 지급"	LG그룹이 추석을 앞두고 약 1조원 규모의 협력사 납품 대금을 앞당겨 지급한다. LG그룹 계열사인 LG전자·LG디스플레이·LG이 …		https://n.news.naver.com/mnews/article/023/0003712588
“이준석 지위 보장해야” “권성동 물러나야” 與의원 8명 공개 반기	국민의힘이 의원총회를 통해 새로운 비상대책위원회를 구성하기로 결정하고 권성동 원내대표를 유임시키자 당내 일부 의원들이 공개 반발 …		https://n.news.naver.com/mnews/article/023/0003712587
"‘尹공약’ 대통령 제2집무실, 세종에 2027년까지 짓는다"	윤석열 대통령의 대선 공약인 대통령 제2집무실 세종 설치가 본격화한다. 9월 중 ‘대통령 제2집무실 건립 추진단’을 출범해 20 …		https://n.news.naver.com/mnews/article/023/0003712586
당정 “물가 1년 전 수준으로 관리...수해 소상공인에 최대 400만원 지원”	"정부와 국민의힘이 28일 고위 당정(黨政) 협의회를 열어 물가 관리 대책과, 최근 집중호우로 인한 피해자 지원안을 발표했다. 구 …"		https://n.news.naver.com/mnews/article/023/0003712585
음주운전하다 손수레 끄는 60대 치어 중상 입힌 20대 실형	음주 운전을 하다가 손수레를 끌고 가는 60대 여성을 치어 중상을 입힌 20대 운전자에게 실형이 선고됐다. 울산지법 형사2단독  …		https://n.news.naver.com/mnews/article/023/0003712584
"백두산, 8월에 때이른 폭설…中남방은 폭염 계속"	"극심한 폭염과 가뭄, 폭우 등 이상기후로 중국 전역이 몸살을 앓고 있는 가운데, 동북지역의 백두산에는 때 이른 폭설이 내렸다는  …"		https://n.news.naver.com/mnews/article/023/0003712583
9월 모평 재수생이 19%… 수능 땐 30% 넘어 26년 만에 최고 예상	한국교육과정평가원(평가원)이 주관하는 대학수학능력시험 9월 모의평가가 오는 31일 실시된다. 재학생만 응시하는 각 시·도 교육청 …		https://n.news.naver.com/mnews/article/023/0003712582
"“왜 반말해”  편의점 20대 알바에 욕설한 70대, 2심도 벌금형"	편의점 아르바이트 직원과 반말을 두고 시비를 벌이다 모욕죄로 기소된 70대가 2심에서도 벌금형을 선고받았다. 서울중앙지법 형사  …		https://n.news.naver.com/mnews/article/023/0003712581
"“동료교수가 성폭행, 대학이 은폐” 靑청원 올린 여교수의 반전 결과"	"성폭행·강요 등으로 동료교수 고소 법원, 명예훼손 혐의로 벌금 500만원 선고 청와대 국민청원 게시판에 ‘대학이 성폭행 사건을  …"		https://n.news.naver.com/mnews/article/023/0003712580
"대출 3개월 넘게 못갚은 자영업자, 원금 80%까지 탕감해준다"	금융위 ‘새출발기금’ 시행안 발표 기초수급자 등 취약계층은 최대 90% 탕감 코로나로 피해를 입은 자영업자 중 대출을 90일 이 …		https://n.news.naver.com/mnews/article/023/0003712579
"법원, “대법원 판결 관여한 재판연구관 이름, 비공개 대상 정보”"	대법원이 특정 결론을 내리는 과정에 관여한 재판연구관이 누구인지는 공개 대상 정보가 아니라는 판결이 나왔다. 서울행정법원 행정  …		https://n.news.naver.com/mnews/article/023/0003712578
"GS그룹 오너家, 23억 주식 양도세 소송 승소"	GS그룹 오너가 일원인 고(故) 허완구 전 승산 회장의 자녀들이 23억원의 주식 양도세를 취소해 달라며 소송을 내 1심에서 승소 …		https://n.news.naver.com/mnews/article/023/0003712577
분홍빛 브루클린 브리지...블랙핑크 신곡 발매로 핑크색 물들인 세계 명소들	"블랙핑크 신곡 ‘핑크베놈’ 발매 기념 행사 서울, 뉴욕, 도쿄, 런던 등 세계 명소 ‘분홍빛’ 점등 걸그룹 블랙핑크가 신곡 ‘핑 …"		https://n.news.naver.com/mnews/article/023/0003712576
“이상한 변호사 녹은영?”…마블 ‘쉬헐크’ 본 오은영 반응	"마블의 새 드라마 ‘변호사 쉬헐크’가 최근 동영상온라인서비스(OTT) 플랫폼 디즈니플러스를 통해 공개된 가운데, 온라인상에서는  …"		https://n.news.naver.com/mnews/article/023/0003712575
"대법, 광양만 크레인 사고 “CJ대한통운과 중국업체, 항만공사에 배상해야”"	"2007년 전남 광양항에서 발생한 크레인 붕괴사고와 관련, 이를 제작한 중국 업체와 운용사인 CJ대한통운이 손해를 배상해야 한다 …"		https://n.news.naver.com/mnews/article/023/0003712574
"김대기 “국민 기대 못 미친 점 송구, 각고의 노력 다할 것”"	김대기 대통령 비서실장은 28일 고위 당정(黨政)협의회에서 “오로지 국민만 바라보고 국민을 위해 최선의 노력을 다했지만 아직 일 …		https://n.news.naver.com/mnews/article/023/0003712573
	시즌 11승째 챙겨 규정이닝 채우며 사이영상도 ‘정조준’ ‘야구천재’ 오타니 쇼헤이(28·LA에인절스)가 완벽에 가까운 무실점  …		https://n.news.naver.com/mnews/article/023/0003712572
"“국민?당원 졸로 보나?” 與조경태, 권성동 사퇴촉구 기자회견"	5선 중진인 조경태 국민의힘 의원은 28일 국회 소통관에서 기자회견을 열고 “책임정치의 시작은 ‘권성동 원내대표의 사퇴’”라고  …		https://n.news.naver.com/mnews/article/023/0003712571
[글로벌 노마드] 러시아 재벌들은 왜 런던에 몰려가 호화 생활을 할까	세상에는 문화·인종·국적의 원천이 다양한 ‘하이브리드 인재’가 많습니다. 정치·종교의 핍박을 피한 이주민이나 후손이 국가의 명운 …		https://n.news.naver.com/mnews/article/023/0003712570
밀어내기 충돌도 서슴치 않는다... ‘탱크 바이애슬론’ 실전 뺨치네	"러시아 경연대회, 우크라전 속 21개국 참가 작년 챔피언인 러시아 상병은 우크라전서 전사 우크라전 불구, 러 ‘탱크 바이애슬론’ …"		https://n.news.naver.com/mnews/article/023/0003712569
"민주당 오늘 당대표 선출...이재명, 임기 첫날 文 만난다"	더불어민주당이 28일 정기전국대의원대회(전당대회)를 열어 당대표와 최고위원 등 새 지도부를 선출한다. 유력한 당권 주자인 이재명 …		https://n.news.naver.com/mnews/article/023/0003712568
달아오르는 가을 스마트폰 대전…갤Z플립4에 아이폰·메이트 신작까지	올 가을 글로벌 프리미엄폰 시장을 둘러싼 대전(大戰)이 점점 달아오르고 있다. 삼성전자가 지난 10일 미국 뉴욕에서 공개했던 신 …		https://n.news.naver.com/mnews/article/023/0003712567
"‘IQ 204’ 천재 백강현군, 내년 과학고 입학한다"	여러 방송에 출연하며 ‘천재 어린이’로 이름을 알린 백강현(9)군의 근황이 전해졌다. 강현군은 27일 인스타그램을 통해 내년에  …		https://n.news.naver.com/mnews/article/023/0003712566
"조응천 “한동훈, 추미애와 똑같아…국무위원이 레드라인 막 넘어”"	조응천 더불어민주당 의원은 한동훈 법무부 장관이 야당 의원들과 설전을 벌인 것에 대해 “(답변 태도가) 추미애 전 법무부 장관과 …		https://n.news.naver.com/mnews/article/023/0003712565
"日, 아프리카에 40조원 지원키로.. 배경은"	일본이 아프리카에 앞으로 3년간 총 300억 달러(약 40조원)를 투입한다. 중국이 아프리카 각국에 막대한 대출을 내주는 방식으 …		https://n.news.naver.com/mnews/article/023/0003712564
"“산재 공화국 오명  쓴 건설 현장, 디지털화로  재해 예방 가능 """	"국내 첫 공사감리 앱 개발한 이기상 씨엠엑스 대표 농업보다 못한 건설업의 디지털화, 편법 시공 횡행 공사현장 감리 작업 여전히  …"		https://n.news.naver.com/mnews/article/023/0003712563
공사하려고 뒷마당 팠다가…1억5000만년 전 공룡 화석 찾았다	포르투갈 중부 레이리아주 폼발의 한 가정집 뒷마당에서 공룡뼈 화석이 발견됐다는 외신 보도가 나왔다. 27일(현지시각) 영국 가디 …		https://n.news.naver.com/mnews/article/023/0003712562
	"강력한 왼발 추가골, 마요르카에 시즌 첫승 안겨 스페인 프로축구 프리메라리가 마요르카의 이강인(21)이 드디어 시즌 첫골을 터뜨 …"		https://n.news.naver.com/mnews/article/023/0003712561
한국 네번째 유흥식 추기경 서임	유흥식 라자로 교황청 성직자성 장관의 추기경 서임식이 27일(현지 시각) 바티칸 성베드로성당에서 열렸다. 유 추기경은 김수환·정 …		https://n.news.naver.com/mnews/article/023/0003712560
"이준석, 가처분 인용 후 첫 공개석상 등장…떡볶이 먹으며 활짝 웃었다"	이준석 국민의힘 대표가 자신이 제기한 비대위 전환 효력 정지 가처분 신청이 법원에서 인용된 후 처음으로 공개석상에 등장했다. 이 …		https://n.news.naver.com/mnews/article/023/0003712559
이재명 “경기도민 천국 체험해…정치인이 유능하면 큰 변화 만든다”	성남시장과 경기도지사를 지낸 이재명 더불어민주당 당 대표 후보는 “유능하고 성실하면 얼마든지 세상을 지옥에서도 천국으로 바꿀 수 …		https://n.news.naver.com/mnews/article/023/0003712558
"“전용기 타고 9분 비행”…머스크, 이번엔 ‘기후악당’ 뭇매"	"최근 할리우드 배우, 팝스타 등 해외 유명인사들이 전용기 사용으로 엄청난 양의 탄소를 배출하고 있다는 사실이 알려져 논란이 된  …"		https://n.news.naver.com/mnews/article/023/0003712557
기본요금 3000원... 中 ‘완전 무인택시’에 감탄한 일본 언론 [왕개미연구소]	40년 전 인기 TV드라마 ‘전격Z작전’의 인공지능 자동차 ‘키트’가 중국에서 살아났다. 그것도 ‘택시’로 부활해 손님을 태우고 …		https://n.news.naver.com/mnews/article/023/0003712556
"“법원과 싸우려 하나” 與 일부, 새 비대위 구성 추진에 반발"	국민의힘이 당헌·당규를 정비한 뒤 새로운 비상대책위원회를 구성하기로 결정하자 당내 일부 의원들이 공개 반발하고 나섰다. 앞서 법 …		https://n.news.naver.com/mnews/article/023/0003712555
대낮에 도둑든 뉴욕 도심 매장…경비원은 멀뚱멀뚱 보고만 있었다	"대낮 미국 뉴욕 도심에 위치한 의류 매장에서 도둑들이 수천만원어치에 달하는 물건을 훔쳐가는 일이 발생했다. 경비원들이 있었지만, …"		https://n.news.naver.com/mnews/article/023/0003712554
"우크라, 남부 수복 나섰다… “헤르손 등 러 점령지서 작전 개시”"	우크라이나가 헤르손 등 러시아에 빼앗긴 남부 지역 수복을 위해 대규모 반격 작전에 나섰다고 29일(현지 시각) 미국 CNN 등이 …		https://n.news.naver.com/mnews/article/023/0003712840
종부세 완화 법안 8월 통과 무산... 1주택자 등 50만명 혼란 불보듯	"與는 내홍으로, 野는 ‘부자감세’ 이유로… 종부세 감면 뒷짐 1주택자와 이사·상속 등으로 인한 일시적 2주택자의 종합부동산세 부 …"		https://n.news.naver.com/mnews/article/023/0003712839
野박수현 “김건희 특검 추진? 마음 알지만 과유불급”	“대통령실 인적쇄신? 비서관급 바꾼다고 국정운영 바뀔까?” 박수현 전 청와대 국민소통수석은 더불어민주당 신임 지도부가 첫 회의에 …		https://n.news.naver.com/mnews/article/023/0003712838
"50년만에 가는 달, 첫발 떼기 어렵네... ‘아르테미스’ 발사 연기"	액체 수소 누출 탓 1972년 아폴로 17호 이후 50년 만에 인류가 다시 달에 발을 내딛기 위한 도전이 연기됐다. 29일 마네 …		https://n.news.naver.com/mnews/article/023/0003712837
